2022/8/18 15:43	212214	1375005	1378912	7548600	4056068	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374788	1378696	7548968	4055382	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374353	1378391	7549193	4056076	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374930	1378796	7549036	4056953	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374606	1378529	7548750	4055089	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374683	1378599	7548639	4055349	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374767	1378697	7547713	4055170	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374226	1378218	7548024	4056183	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374890	1378809	7547408	4055887	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374668	1378608	7546995	4055654	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374371	1378437	7545718	4056676	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374739	1378626	7545062	4055913	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374486	1378437	7545402	4056911	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374631	1378551	7544388	4056368	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374681	1378667	7545005	4055719	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374317	1378280	7544614	4056383	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374790	1378814	7544207	4056527	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374524	1378511	7544865	4055960	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374439	1378458	7544280	4055179	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374748	1378701	7543975	4055721	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374374	1378361	7543681	4057840	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374622	1378578	7543965	4055046	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374720	1378711	7543974	4055543	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374273	1378269	7544910	4055894	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374814	1378729	7545162	4055629	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374435	1378383	7545486	4056435	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374757	1378704	7546098	4056247	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374760	1378694	7546484	4055817	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374461	1378452	7546809	4055952	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374874	1378800	7546994	4055059	131981	1320539	-2	48431117
2022/8/18 15:43	212214	1374445	1378423	7547831	4055365	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374814	1378793	7548336	4055556	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374733	1378651	7549533	4055151	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374378	1378326	7550557	4055920	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374805	1378721	7551328	4055354	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374605	1378531	7551215	4055419	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374355	1378396	7551382	4055076	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374620	1378596	7551611	4055598	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374336	1378298	7551417	4054761	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374948	1378862	7551334	4055003	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374435	1378458	7551035	4054697	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374847	1378803	7550958	4055904	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374834	1378706	7551380	4055988	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374535	1378518	7551504	4055827	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374795	1378724	7552162	4055544	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374442	1378397	7552798	4056480	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374602	1378606	7553028	4054677	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374717	1378625	7553269	4055998	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374158	1378160	7553170	4056037	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374870	1378895	7554405	4055281	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374637	1378575	7554093	4056558	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374488	1378446	7555171	4055004	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374723	1378651	7555164	4055531	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374506	1378417	7555422	4058357	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374542	1378502	7555299	4055172	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374804	1378724	7555180	4055837	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374183	1378103	7555543	4056615	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374921	1378849	7555068	4055802	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374446	1378322	7555634	4055343	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374471	1378441	7555883	4055522	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374758	1378602	7555145	4056068	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374517	1378518	7556330	4055706	131981	1320539	-2	48431117
2022/8/18 15:43	212215	1374418	1378274	7555399	4057153	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374846	1378861	7555798	4056170	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374147	1377929	7556245	4055701	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374944	1378825	7555021	4056199	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374573	1378358	7554644	4055879	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374389	1378349	7554149	4055471	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374837	1378784	7553838	4056765	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374029	1377970	7553455	4055423	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1375034	1379062	7553104	4056799	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374025	1377828	7552957	4055723	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1375003	1379109	7552442	4054997	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374108	1377815	7551793	4055504	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374723	1378925	7551916	4055909	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374363	1378065	7550992	4055015	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374509	1378771	7551311	4055783	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374262	1378002	7550822	4054918	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374745	1378896	7551497	4057248	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1373858	1377733	7549927	4054300	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374748	1378848	7550616	4053839	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374091	1377928	7549998	4054526	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374759	1378845	7550012	4054188	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374235	1378011	7550071	4054578	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374471	1378558	7550401	4055157	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374427	1378158	7551145	4055481	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374663	1378794	7551536	4055689	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1373991	1377825	7552695	4056331	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374726	1378841	7553341	4054154	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374205	1377934	7553668	4054381	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374422	1378576	7554408	4055464	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374384	1378150	7555360	4055386	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1374770	1378896	7555448	4055783	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1373893	1377744	7558192	4054813	131981	1320539	-2	48431117
2022/8/18 15:43	212216	1375045	1379156	7555953	4055217	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1373868	1377661	7556103	4056490	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374685	1378939	7555681	4055005	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374320	1378063	7555615	4054371	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374527	1378663	7556012	4054977	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374275	1378073	7555588	4054655	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374799	1378900	7556072	4055874	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374074	1377911	7556364	4055714	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374870	1378921	7556274	4056005	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374487	1378340	7556652	4055995	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374340	1378338	7556338	4055883	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374865	1378726	7555644	4054918	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374624	1378602	7555894	4056322	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374657	1378591	7556169	4055533	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374797	1378783	7555646	4055797	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374424	1378400	7555297	4056285	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374883	1378808	7554821	4055393	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374903	1378803	7554965	4055965	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374482	1378454	7555403	4056123	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374975	1378860	7555645	4054791	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374263	1378242	7556103	4056126	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374952	1378937	7555910	4055893	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374719	1378621	7556592	4055691	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374427	1378433	7556202	4055297	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374931	1378893	7555963	4055237	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374675	1378697	7556138	4054954	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374641	1378633	7555254	4056701	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374917	1378846	7555051	4054579	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374413	1378358	7553898	4055744	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374949	1378850	7552866	4055755	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374325	1378363	7553076	4055680	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374887	1378846	7552699	4055664	131981	1320539	-2	48431117
2022/8/18 15:43	212217	1374771	1378724	7552434	4055333	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374519	1378515	7552642	4056102	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374934	1378842	7552547	4057567	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374428	1378423	7552366	4055543	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374902	1378834	7552695	4055775	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374686	1378627	7552536	4056183	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374641	1378608	7552332	4055766	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374886	1378847	7551948	4057002	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374441	1378433	7551346	4055716	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374982	1378870	7551683	4055847	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374412	1378353	7552485	4056582	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374871	1378909	7552656	4057122	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374786	1378712	7553366	4054327	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374450	1378469	7553869	4054425	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374793	1378787	7553972	4054933	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374739	1378652	7554304	4055018	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374638	1378655	7554815	4055116	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374857	1378816	7554478	4055454	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374383	1378381	7554863	4055793	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374954	1378893	7555079	4056418	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374785	1378716	7555282	4055427	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374461	1378427	7555889	4055778	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374968	1378888	7556161	4055597	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374606	1378587	7555872	4055244	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374661	1378691	7555794	4055626	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374867	1378793	7555306	4055685	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374505	1378483	7554826	4055368	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374841	1378826	7553719	4056390	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374776	1378745	7553406	4055199	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374437	1378446	7552236	4055830	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374986	1378876	7551415	4056352	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374480	1378473	7550979	4056156	131981	1320539	-2	48431117
2022/8/18 15:43	212218	1374794	1378728	7550209	4055661	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374647	1378658	7550266	4055337	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374513	1378549	7549839	4054941	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374653	1378605	7549613	4055532	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374308	1378306	7549388	4056673	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374684	1378626	7549142	4055898	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374594	1378579	7548855	4055740	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374290	1378221	7548798	4056220	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374659	1378608	7549385	4056007	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374331	1378318	7549215	4055953	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374718	1378721	7549202	4056382	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374555	1378498	7549472	4055621	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374162	1378202	7550253	4057122	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374746	1378713	7550844	4055089	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374547	1378520	7551387	4056043	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374418	1378378	7551690	4056502	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374703	1378667	7551844	4056101	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374264	1378209	7553706	4055835	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374728	1378693	7552986	4056992	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374604	1378464	7552704	4055450	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374202	1378218	7553261	4057386	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374703	1378705	7553556	4054630	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374504	1378471	7554006	4055214	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374301	1378328	7554038	4055676	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374835	1378743	7553430	4055975	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374202	1378170	7553566	4055083	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374741	1378767	7554194	4056801	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374337	1378356	7553535	4056400	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374621	1378573	7553438	4056722	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374691	1378585	7553097	4056655	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374352	1378347	7552852	4055690	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374723	1378678	7551934	4056255	131981	1320539	-2	48431117
2022/8/18 15:43	212219	1374232	1378282	7552552	4056868	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374591	1378588	7551551	4056381	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374483	1378398	7552086	4056601	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374380	1378370	7552192	4056282	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374621	1378571	7551855	4055833	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374328	1378281	7552149	4057315	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374486	1378553	7552949	4055463	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374674	1378629	7553287	4055410	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374184	1378207	7552757	4056727	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374890	1378816	7552915	4055598	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374401	1378394	7553313	4054734	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374428	1378435	7553369	4055488	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374561	1378516	7552822	4055779	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374324	1378378	7553431	4058456	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374622	1378527	7553185	4055644	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374246	1378214	7552708	4055521	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374562	1378512	7553099	4055439	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374699	1378628	7551955	4055581	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374103	1378137	7552641	4055202	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374762	1378709	7552285	4055275	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374420	1378344	7552486	4054943	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374439	1378433	7552789	4055219	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374489	1378402	7552713	4056017	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374313	1378328	7552948	4055218	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374549	1378480	7553895	4055035	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374634	1378655	7554185	4055437	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374168	1378105	7554141	4054347	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374837	1378789	7554203	4056247	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374042	1377901	7554242	4054884	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374891	1378902	7553871	4055293	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374117	1378058	7551781	4056293	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374710	1378823	7552223	4054926	131981	1320539	-2	48431117
2022/8/18 15:43	212220	1374283	1378155	7552922	4055458	131981	1320539	-2	48431117
2022/8/18 15:43	212221	1374392	1378406	7551388	4055932	131981	1320539	-2	48431117
2022/8/18 15:43	212221	1374474	1378357	7550597	4055795	131981	1320539	-2	48431117
2022/8/18 15:43	212221	1374806	1378810	7549064	4055655	131981	1320539	-2	48431117
2022/8/18 15:43	212221	1373912	1377784	7549224	4055270	131981	1320539	-2	48431117
2022/8/18 15:43	212221	1374886	1378957	7549662	4056412	131981	1320539	-2	48431117
2022/8/18 15:43	212221	1373993	1377815	7549638	4055664	131981	1320539	-2	48431117
2022/8/18 15:43	212221	1374775	1378845	7549577	4054479	131981	1320539	-2	48431117
2022/8/18 15:43	212221	1374194	1377952	7549432	4055125	131981	1320539	-2	48431117
