
----------------------JudgeData--------------------------
2022-11-30 14:52:17,174 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3750
2022-11-30 14:52:17,174 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:17,187 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:52:17,201 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:52:17,201 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4709
2022-11-30 14:52:17,214 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3625
2022-11-30 14:52:17,214 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:17,227 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:52:17,227 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4875
2022-11-30 14:52:17,240 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4208
2022-11-30 14:52:17,240 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:52:17,254 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4167
2022-11-30 14:52:17,254 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:52:17,267 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3667
2022-11-30 14:52:17,267 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:17,280 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:17,280 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4875
2022-11-30 14:52:17,294 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3792
2022-11-30 14:52:17,294 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:52:17,307 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:52:17,307 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:17,319 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3834
2022-11-30 14:52:17,319 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4708
2022-11-30 14:52:17,332 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3625
2022-11-30 14:52:17,333 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4166
2022-11-30 14:52:17,346 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:17,346 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4459
2022-11-30 14:52:17,360 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:52:17,360 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:52:17,374 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3666
2022-11-30 14:52:17,386 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:52:17,386 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4917
2022-11-30 14:52:17,399 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3208
2022-11-30 14:52:17,399 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:3959
2022-11-30 14:52:17,412 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3959
2022-11-30 14:52:17,412 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4583
2022-11-30 14:52:17,425 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4375
2022-11-30 14:52:17,425 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:17,438 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:52:17,438 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4208
2022-11-30 14:52:17,451 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:52:17,464 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3708
2022-11-30 14:52:17,464 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:52:17,477 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4041
2022-11-30 14:52:17,477 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:52:17,490 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:52:17,503 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:52:17,503 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:17,522 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:17,522 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4208
2022-11-30 14:52:17,535 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:52:17,535 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:17,548 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:52:17,548 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:52:17,561 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3709
2022-11-30 14:52:17,561 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:52:17,574 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3625
2022-11-30 14:52:17,574 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4125
2022-11-30 14:52:17,587 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3958
2022-11-30 14:52:17,587 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:17,600 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3791
2022-11-30 14:52:17,600 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:3959
2022-11-30 14:52:17,616 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4041
2022-11-30 14:52:17,617 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:52:17,630 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4459
2022-11-30 14:52:17,630 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4166
2022-11-30 14:52:17,643 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3334
2022-11-30 14:52:17,643 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:52:17,656 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3458
2022-11-30 14:52:17,656 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:52:17,672 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3416
2022-11-30 14:52:17,672 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4000
2022-11-30 14:52:17,685 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4167
2022-11-30 14:52:17,685 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:52:17,699 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:52:17,699 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:17,712 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3667
2022-11-30 14:52:17,712 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4208
2022-11-30 14:52:17,725 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3792
2022-11-30 14:52:17,726 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:52:17,738 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4166
2022-11-30 14:52:17,738 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4209
2022-11-30 14:52:17,751 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:52:17,751 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4583
2022-11-30 14:52:17,764 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3417
2022-11-30 14:52:17,778 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:17,778 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:52:17,791 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3958
2022-11-30 14:52:17,791 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:52:17,806 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3583
2022-11-30 14:52:17,819 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:52:17,819 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:17,832 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3416
2022-11-30 14:52:17,832 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4209
2022-11-30 14:52:17,845 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3500
2022-11-30 14:52:17,858 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:17,858 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:52:17,871 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:52:17,871 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:17,885 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4041
2022-11-30 14:52:17,885 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:17,898 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3917
2022-11-30 14:52:17,898 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4833
2022-11-30 14:52:17,911 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:52:17,911 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:52:17,924 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:52:17,924 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4834
2022-11-30 14:52:17,941 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3792
2022-11-30 14:52:17,942 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4458
2022-11-30 14:52:17,955 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3917
2022-11-30 14:52:17,955 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4541
2022-11-30 14:52:17,968 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:17,968 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:52:17,981 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3500
2022-11-30 14:52:17,982 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:17,995 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3625
2022-11-30 14:52:17,995 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4958
2022-11-30 14:52:18,008 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:18,008 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:52:18,021 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:52:18,021 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:18,035 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:52:18,035 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:52:18,048 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3666
2022-11-30 14:52:18,048 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:18,062 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:18,062 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:18,075 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3208
2022-11-30 14:52:18,075 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:52:18,088 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4208
2022-11-30 14:52:18,088 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:18,102 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3417
2022-11-30 14:52:18,102 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4458
2022-11-30 14:52:18,115 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3583
2022-11-30 14:52:18,115 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:52:18,127 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:18,127 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4166
2022-11-30 14:52:18,142 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4292
2022-11-30 14:52:18,143 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4666
2022-11-30 14:52:18,157 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3666
2022-11-30 14:52:18,157 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:5042
2022-11-30 14:52:18,171 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:52:18,171 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:52:18,183 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:18,183 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:18,196 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4250
2022-11-30 14:52:18,196 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:18,209 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:52:18,209 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4209
2022-11-30 14:52:18,222 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:52:18,223 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:3959
2022-11-30 14:52:18,236 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4209
2022-11-30 14:52:18,236 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:18,249 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4166
2022-11-30 14:52:18,262 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3500
2022-11-30 14:52:18,275 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3667
2022-11-30 14:52:18,288 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:52:18,288 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:52:18,301 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:18,302 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4209
2022-11-30 14:52:18,315 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3417
2022-11-30 14:52:18,315 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:3750
2022-11-30 14:52:18,328 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3542
2022-11-30 14:52:18,328 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:3708
2022-11-30 14:52:18,345 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:52:18,345 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4875
2022-11-30 14:52:18,358 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:18,358 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:5167
2022-11-30 14:52:18,371 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:52:18,371 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:18,384 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4334
2022-11-30 14:52:18,384 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4208
2022-11-30 14:52:18,398 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:52:18,398 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:18,411 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:52:18,425 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:52:18,439 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4333
2022-11-30 14:52:18,439 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4834
2022-11-30 14:52:18,452 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3625
2022-11-30 14:52:18,452 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:52:18,465 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3917
2022-11-30 14:52:18,465 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:52:18,478 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3958
2022-11-30 14:52:18,478 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4500
2022-11-30 14:52:18,490 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4250
2022-11-30 14:52:18,490 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4209
2022-11-30 14:52:18,503 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:52:18,503 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4500
2022-11-30 14:52:18,517 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:52:18,517 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:52:18,530 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4292
